vv_x,vv_y,vv_z
2.7758662962970373,0.1145576741921252,-0.9634882803129384
2.5947041688021675,1.1337720199604937,-0.7771783843930685
2.103004598403204,2.000099787920524,-0.4985734622827801
1.356842553339811,2.618216663457016,-0.15943615572208264
0.43945645122922045,2.915770112001239,0.20126463537642797
-0.5451582922389331,2.854507625290086,0.5412452704127403
-1.4842503848377802,2.4338037038717593,0.8199287412238433
-2.265548084112555,1.687131529580529,1.0015207103764279
-2.780742675064387,0.6808316617896306,1.0561660062757474
-2.930883560470383,-0.4781216638018817,0.9627685753981385
-2.6465839902131187,-1.6314372466649987,0.7173142561554929
-1.927462112935218,-2.5777335474046428,0.34552898587723285
-0.8784395251205934,-3.1226139135516067,-0.09085306355550954
0.30138946864416105,-3.156467326846349,-0.5079045850833781
1.3892842358617548,-2.698993513745399,-0.829841800674335
2.2157474486401445,-1.8720544589902952,-1.0124754313728919
2.693257310692166,-0.8358471654326283,-1.045187216539609
2.800604546034987,0.2576836280764386,-0.9396298090498523
2.5570207785872907,1.2793725038761656,-0.7190053845692432
2.007288758685156,2.12057928257707,-0.4133660175144599
1.2188993494430795,2.691701598258826,-0.05896137016140402
0.2821793116389517,2.928683313000318,0.30265624973200184
-0.6954437347152783,2.803004629602069,0.628385400548038
-1.6014889883917418,2.32569580432796,0.8789456579475731
-2.329325112379666,1.5428029594649584,1.022577815596638
-2.782836158131155,0.5299399812065018,1.0361361597023435
-2.8794944338120776,-0.6058157516337302,0.9063939492386859
-2.5630391131821404,-1.7183905519505427,0.6353655787804561
-1.8331802423279218,-2.6251521232070476,0.2500683720329584
-0.7808616880921113,-3.1416747697306566,-0.19047498319176243
0.4075125548322931,-3.1502125752184154,-0.6038758173892257
1.5046289722121005,-2.656604815891913,-0.9116530806723977
2.3244490301106135,-1.782414208070779,-1.0665784229706865
2.768785324015651,-0.7026148084133147,-1.059724841117506
2.8199994803245336,0.4138774932006104,-0.9093192306768701
2.5108026455668466,1.4291788430319474,-0.6467983945918966
1.901273770419679,2.236143853732285,-0.3091459797486997
1.070348279604405,2.7532255872280293,0.06305854621201962
0.11439698220186727,2.9260802521159266,0.42634417071913244
-0.8569816379007597,2.735090894761195,0.7373198408593434
-1.7315484080805732,2.2003092180795503,0.9578511663790122
-2.406285515568089,1.3781174346591119,1.059439258572789
-2.794116558222415,0.3537613619326725,1.0248415620391755
-2.8267968277735256,-0.7617752587373204,0.8486689908535863
-2.46292164162579,-1.8287907393242993,0.5405271949048418
-1.7093190888226535,-2.680241484192089,0.13199428754962145
-0.6510642315739738,-3.1465017790786014,-0.3173933710143311
0.5371108261765043,-3.112146799967729,-0.7261057320114424
1.6302071454464848,-2.5754304819151335,-1.0147013869607981
2.432207345732963,-1.6561366483501685,-1.134847190073386
2.8359897083938104,-0.5401441822939335,-1.0806578906835629
2.8267770856357557,0.589066788845599,-0.8781334795117652
2.450110155606919,1.5863177771971886,-0.5679381124456817
1.7810001012728056,2.3475258966117436,-0.19440463558605411
0.9092314138015034,2.8010322188952403,0.19779938508232714
-0.06384817255932246,2.903612061084405,0.5639189720505967
-1.0276038342900775,2.644496918687458,0.8607835994083696
-1.8701804792576593,2.051031646063729,1.0512830749400983
-2.4906334812810633,1.1880113853886396,1.10942696819549
-2.808427870809427,0.15020031741922715,1.0230858552362587
-2.7679408950767006,-0.9449977555476536,0.7945637660677802
-2.3438423974786557,-1.9600540569477631,0.4420091633498924
-1.5554424761712609,-2.7407045441702094,0.003642143342880877
-0.4893281744973583,-3.135089137528621,-0.4582416076575937
0.6886338959134355,-3.0392644715011015,-0.8623468832034261
1.7614091178046052,-2.45186677844156,-1.1296415988062758
2.5314511000786077,-1.4910685814506544,-1.212234524539038
2.8867162718540267,-0.34878953976472815,-1.1078843369621802
2.8147457742364406,0.7811678571148156,-0.8505933973900767
2.3720336770834454,1.7484458577378819,-0.49054935301045044
1.6469573107886257,2.4530474288680155,-0.07959865424951942
0.7390016183882295,2.834049390277925,0.33366196194270087
-0.2465391777814407,2.860252181420948,0.7036200480318597
-1.1990218766993022,2.5301843542188522,0.9877426816894408
-2.007456471595039,1.8777733828790972,1.149919400567475
-2.5721415388892193,0.9748108768860752,1.166037581209238
-2.817265661932034,-0.07499891192178627,1.0283086382752678
-2.698510664145965,-1.1466836646214142,0.7464674969131595
-2.207296860158656,-2.102618114370136,0.34768612607845
-1.3788146714378158,-2.7997723138418156,-0.12217040860280047
-0.306215391805923,-3.1059362450878045,-0.5971641554061133
0.8509607231413727,-2.935084365249479,-0.9964507870637951
1.8877391896247815,-2.292927834554628,-1.2428406970725192
2.613049173052005,-1.2966192896524267,-1.2899183554838252
2.914635833642524,-0.13904643147807538,-1.1385304809748358
2.781625408860732,0.980679550179726,-0.8294547169615015
2.2784773119191057,1.909076845635978,-0.4217049861992519
1.5044603321559133,2.550250718928762,0.0254464439840597
0.5673938990217767,2.8536135904528335,0.4593924582806005
-0.42422906694862655,2.8000933120786575,0.8337250938108719
-1.3605232933169,2.398062758373508,1.106790614903219
-2.1321415495310614,1.688133573526503,1.2435945889022557
-2.6406017447238472,0.7482651457231123,1.221514101636704
-2.813668630365825,-0.3098094851702248,1.0363663364893654
-2.617079586624512,-1.353572393039366,0.7048324165660472
-2.05889702744451,-2.2446303637683718,0.2631055885566952
-1.1916272655092524,-2.8507937480451444,-0.23516366300813235
-0.117407207436658,-3.0606247283158843,-0.720624255941645
1.0092322684539485,-2.809468546692735,-1.1139099185564112
1.9980688484491527,-2.1140036709468197,-1.3412923579777773
2.670514936213552,-1.0903398066740115,-1.3585610878573948
2.9180460907154355,0.07235177595600406,-1.168220769269883
2.7302088098504167,1.1743754396720787,-0.8152591066737926
2.1757011341891266,2.0604716204003437,-0.3657611232786222
1.361745208442292,2.637611676119695,0.11395526480822078
0.40328906279310406,2.8638843013777144,0.5669106897511204
-0.5881629276872464,2.7316026422465374,0.9455322547035894
-1.5037356043420378,2.2593453186739128,1.209046750855148
-2.2365491527725676,1.4949876688935062,1.3238295671051328
-2.6900415242245934,0.5223627948695304,1.26872448122984
-2.7951070550324544,-0.5398314145865047,1.0425760704423546
-2.5262001609087945,-1.5523755442267064,0.6682692588613426
-1.9069171759167354,-2.376390122995093,0.19049184575616646
-1.0067527935565859,-2.8905782503606865,-0.3298218409890024
0.06280747594432896,-3.0044791672783626,-0.8207484668563183
1.1518701926990715,-2.6756742118578876,-1.205735406261858
2.086229074019732,-1.9330337534051543,-1.4161041557430534
2.703235347863799,-0.8909474620883218,-1.4105601589567245
2.900690709189258,0.2689254128563413,-1.191746916818015
2.6672070718807945,1.3501924698707435,-0.8056839071996656
2.0718504199683743,2.196403305715286,-0.3229256515808613
1.226786095402073,2.7151126734681132,0.1839573536891903
0.253238863364594,2.8703849630573313,0.6531178395240606
-0.7337714135311864,2.6644612659278164,1.0350873830135776
-1.6259220132576717,2.126205673739587,1.2897177338307928
-2.3193356254923025,1.3115427103894448,1.3850918461213588
-2.720531440147403,0.3102984832494131,1.3019208066986319
-2.7638310487693523,-0.7529213672155375,1.041848186850722
-2.4311036833490043,-1.7335027194830563,0.6330939779015239
-1.7594444891232286,-2.492685208067809,0.1278438751857648
-0.8336514518505915,-2.919824762330272,-0.4066090711186694
0.22623260339419962,-2.944533624104406,-0.8967438411352431
1.274741423852577,-2.5456565507571582,-1.2699370321097072
2.153430004310661,-1.7638910950241027,-1.4638275853341305
2.716678709439715,-0.7112885148203912,-1.440922856941309
2.870073500154057,0.44044424453197056,-1.2032317124110672
2.6003667777483424,1.501195538590723,-0.7950557627026743
1.9736934085756956,2.313715070132268,-0.2884674769533242
1.104349573203213,2.7835342247351247,0.23904232907749406
0.11926334833619642,2.877405385535341,0.7204496272303017
-0.8619559254837043,2.6055315380764275,1.1035308789796054
-1.7303657188886317,2.006880903477372,1.3483262217082383
-2.385091625923548,1.1462675732033296,1.4249860830215733
-2.73699555446656,0.11992379808519713,1.3168650869180678
-2.724827162894828,-0.9425857663195267,1.0286787054688764
-2.336964306091175,-1.8927886653306123,0.5932461193333136
-1.621479463917698,-2.5926379790984964,0.06897276482050677
-0.6759792901743246,-2.9412462533528414,-0.4716442000365558
0.3721065428496094,-2.8863513463375576,-0.9543027081518025
1.3811177009739664,-2.4260835031133183,-1.31091778207216
2.206761020242307,-1.6121611200973565,-1.4862186050755046
2.7197670119480093,-0.5544766677654587,-1.447574667550044
2.8342934233651618,0.5859599723200138,-1.1967687915465717
2.535308749422578,1.6273935068204355,-0.7749877920733029
1.883973538044267,2.4126602387009526,-0.25326875675971067
0.994342877968022,2.8433734032316407,0.28777510522130456
-0.0014984911836419534,2.885817280153438,0.7761710809383812
-0.9780818209732127,2.555973115939445,1.1563157227010805
-1.8242085884372876,1.9025233514470827,1.3880210774603483
-2.4414604330894956,0.9999747147213132,1.4438859972859655
-2.746101631460816,-0.048442850336659626,1.3109348783229922
-2.6828172779770814,-1.1090108858863572,0.9977282041728355
-2.2463269360568088,-2.031086144871753,0.5413190919982908
-1.4933182087084207,-2.6779691767961684,0.005039217846149316
-0.531465856728571,-2.95711912554822,-0.5346440047756542
0.5055503887679182,-2.8317438189764297,-1.00324092866977
1.478758604735097,-2.3169301111960414,-1.3373145200856595
2.2555358177748497,-1.4748444109240282,-1.4889635329777944
2.7212476610369296,-0.4144474999050981,-1.4314904522159844
2.799095841835119,0.7129774272213938,-1.1678952560078353
2.4735083840452834,1.735072151179928,-0.7365764771804498
1.8003269816071348,2.4963829751674944,-0.2061342049024571
0.8917537653271508,2.8942986752125957,0.34154313537213543
-0.11569943893072404,2.8924978553415244,0.8304354401806805
-1.0897477387779866,2.5107774711643374,1.2015288130984594
-1.9153126800408389,1.8070107626527179,1.414300110392329
-2.4955938240912006,0.8660527443607047,1.4442910569055674
-2.7530065956696608,-0.20125920118861917,1.2833449222956206
-2.6398786542001735,-1.257750414864105,0.9449758601874678
-2.157911214224536,-2.152439316870561,0.4705445395700718
-1.3707451516922045,-2.75092431841127,-0.07276904517954481
-0.3936002657750205,-2.9676009057510324,-0.6057277714811016
0.6346156013968502,-2.778269194845941,-1.054106934145171
1.5762903928504381,-2.212661690583144,-1.3589242403524127
2.307738341232883,-1.3431814278762733,-1.4795818974090311
2.7268932088762674,-0.27983860588626447,-1.3962274300621538
2.7663467392022607,0.8335480073355098,-1.1150250406174096
2.4121226631880557,1.8339371254175059,-0.6732965417626354
1.716094575570687,2.5695972830834717,-0.13728369398762078
0.7880783485199762,2.9351990275594977,0.41116812688032006
-0.23188250541716016,2.891406747154799,0.8933432540598704
-1.2044680658985323,2.460631481356941,1.2475302045971175
-2.009666791566348,1.7094178814225123,1.4333144101116244
-2.5515996414559434,0.7333459898617618,1.4299195412880343
-2.759377550285996,-0.3487356920474081,1.2351971487276026
-2.594592646861973,-1.3968965585822477,0.8688171527539353
-2.06711357145467,-2.26176556807408,0.3768275447568408
-1.2467555897374183,-2.8127205501782497,-0.17050975122050574
-0.25425740674922626,-2.9702628850162722,-0.6922737279685072
0.7672324951993532,-2.720198387445136,-1.1149240396033615
1.6803194373461925,-2.1047696818494708,-1.3836673669835275
2.3678147647695544,-1.2065657143373556,-1.465000316926444
2.7383216098992085,-0.13881173118953002,-1.3466109713482393
2.7341486212249118,0.9593277338988441,-1.0397459302743728
2.345449354154382,1.933170608038542,-0.5829862291087563
1.6226932426558378,2.636574712033684,-0.041463763821305816
0.6739247233202061,2.9643028831676115,0.5034891006800057
-0.3581305993782359,2.875451141219317,0.9718341913019942
-1.3277742796769139,2.3949941719164602,1.300452854283465
-2.1099895794539103,1.597810771245235,1.4500660462858084
-2.6096797622088186,0.5902094890005978,1.404612703116919
-2.7632023530219736,-0.5009772858869372,1.1691197185153985
-2.5427816236897707,-1.5339155179608241,0.770486835576659
-1.9677652622072346,-2.3628353796355173,0.2598970496770155
-1.114047784025908,-2.8628699284962713,-0.28981691680941835
-0.10641329965392918,-2.960710642816332,-0.7969827703133286
0.9087963346864055,-2.650287702997997,-1.1891884611831118
1.793753626898223,-1.9844715537156044,-1.4156388914852711
2.4359657858341883,-1.0558770595948588,-1.4497229666498688
2.753277886125787,0.01724720493018618,-1.2871786993716483
2.698089768370021,1.0977941492725034,-0.945914413205173
2.2671541950358858,2.038152647360026,-0.46801001572036793
1.5125662323406737,2.6992275736081264,0.0807941642245287
0.5420300502607264,2.979163335374619,0.6194567562328746
-0.49967799203550767,2.8382487132164633,1.067700467261086
-1.4618440070851833,2.305086185007863,1.3625063338338348
-2.215426264363377,1.4628274233274765,1.4671204345678144
-2.666718543045315,0.4281229597857359,1.371408082197432
-2.760029638087804,-0.6647884731292081,1.0886217044006938
-2.479263990771046,-1.6732783022770659,0.653683290352938
-1.8543209665313332,-2.4571127842749596,0.12321227561534356
-0.9673742644736004,-2.8993868404067706,-0.4277816007826465
0.0537949304945593,-2.9339285974642504,-0.9176668069958053
1.0608053944434221,-2.56180782693724,-1.2756322706260947
1.9153679926566736,-1.8449582562504203,-1.4548015019430127
2.5086487435163383,-0.8855724214751701,-1.4353022489467853
2.76686804482622,0.191970379052248,-1.2212732277708973
2.6529473808102946,1.2507613225383314,-0.8384182054516109
2.172328377839561,2.1492036798365595,-0.3340335728168514
1.3815205813903075,2.7563706074269705,0.223998804227038
0.38953504272113515,2.9768851877534264,0.7544567370614037
-0.6572601979079096,2.7754368475584212,1.1775808396040788
-1.6048997019212476,2.1859540559868873,1.431840781949499
-2.3220737602441064,1.2999784400634409,1.4844054814451073
-2.71768983340737,0.24376966586520937,1.3322058872961031
-2.7448371450979563,-0.842107813333453,0.9975200818362532
-2.399798158627553,-1.8155753676796804,0.5237238901877737
-1.7236542503059136,-2.543706261621313,-0.027084360016424208
-0.8050060263160354,-2.9196592270411483,-0.5781184037702306
0.22618811791152726,-2.8858577697841348,-1.0484831764553646
1.2207614559693443,-2.450341801513807,-1.3694528776117934
2.0405130884722014,-1.6828980911398308,-1.498065560213053
2.5799368752180443,-0.6945178691675175,-1.4210359679200386
2.7732471888592793,0.3839924236168327,-1.1510731278845394
2.594312758526232,1.4150061503416078,-0.7223506972016916
2.0588005599371644,2.2624488140092587,-0.1884313419290069
1.2297123015743123,2.804532675088956,0.3796838469395973
0.21865118698604416,2.954908128309937,0.9002732179284734
-0.8269248537168,2.685538182890384,1.294655899159737
-1.7516974416170312,2.037346604624058,1.5038691273394058
-2.424166618425128,1.1103086185876547,1.5000868930227598
-2.757314824267299,0.039283030892194565,1.2881072794347899
-2.713771391009877,-1.030231334064217,0.8996615410021198
-2.3025073553014574,-1.9581273374164034,0.3866433931446659
-1.5759280565715792,-2.6202700037398095,-0.18358663714505702
-0.6289754162727411,-2.921605762474626,-0.732924905413959
0.4069560077622578,-2.814690273900261,-1.1818511847830844
1.3832139258528042,-2.3149018865754662,-1.4642061669480553
2.1626544130196654,-1.4990029339899864,-1.5409653649935797
2.6432989521129087,-0.4857393940514517,-1.4052077476387828
2.7672929505806283,0.5880888351885251,-1.0781495354255983
2.5197702237625426,1.5841051844082732,-0.6026621315294609
1.92753721684148,2.371881830536264,-0.03897438475890992
1.061257488598318,2.8396946076392027,0.538466750629981
0.0357036856728537,2.9120915314285694,1.0474756328230916
-1.001329130687339,2.5703597033531045,1.410941717460313
-1.8950314284512273,1.8635082619810728,1.573166862861655
-2.515669018575232,0.8996530047047118,1.5118921652835096
-2.7815559216283616,-0.17895145897510278,1.240062887257674
-2.6652954894988037,-1.2233066070005267,0.798859003257701
-2.188437725529665,-2.096531730502665,0.24844941916174063
-1.414432274406805,-2.684351730570983,-0.33893305031403925
-0.44423713000018894,-2.9046883032821205,-0.8843583114376244
0.5900246585617868,-2.7215088669527856,-1.310270800308401
1.5414727140564861,-2.158115642517814,-1.5535494077416026
2.2752019093687665,-1.2976311964595648,-1.579135874084829
2.693275674731239,-0.2653659446787701,-1.3861408030287747
2.745842521847629,0.7968552889976622,-1.0039584232418226
2.429414596875457,1.7505422832252784,-0.4839678294587795
1.7822409999151139,2.4715126304256936,0.10709619843186845
0.8829303391504515,2.858966033533399,0.6915983630499802
-0.15077981236939894,2.8495187786634437,1.187300094364361
-1.1718415194782696,2.4348168431154935,1.5191421518430057
-2.027672680107103,1.672169059818014,1.6350000716695114
-2.591823610055514,0.6770429998872168,1.5181414315600377
-2.7886374185453158,-0.40220735162659016,1.1893417094835885
-2.6005890058350047,-1.4142898914731519,0.6988072728185303
-2.061280382900911,-2.2263813493920708,0.11454239540671804
-1.2446439545149521,-2.7345998532788536,-0.48677704032391245
-0.257208724859623,-2.8704462351928695,-1.025837179478598
0.7687952478182999,-2.6101644462962357,-1.4275674861106329
1.6893726029293776,-1.9855516062105525,-1.6323493532196054
2.3730659727033765,-1.085659682808713,-1.6091451954976204
2.7266205617037795,-0.04114853340216207,-1.3626766590949622
2.708249377976207,1.0024078898324187,-0.9299358755966675
2.325694744135262,1.9074438554863797,-0.3702532856580868
1.6284161173036382,2.5568746014206387,0.24373588989436798
0.702526042088893,2.86153567947668,0.8319180902415277
-0.3321274579966769,2.7706171012515255,1.3127190983851464
-1.3306005533127117,2.2861658768929263,1.613615095187162
-2.1440423831439634,1.4730779564636758,1.686017377635717
-2.6502112958182393,0.452856151588568,1.5180922207021994
-2.779422879779172,-0.6213347057963916,1.1375393492314518
-2.5232739282651404,-1.5966631423576414,0.6028092652819885
-1.926526315367796,-2.3445530158558707,-0.01077004197153486
-1.072932937447212,-2.77142831334904,-0.6224034149361881
-0.07421703317259624,-2.8224267448223213,-1.1526888450859105
0.9377070367181168,-2.4865289684096226,-1.5294588630903827
1.8226076224045091,-1.804495973278752,-1.697068147931394
2.4535893339315753,-0.8710166659424207,-1.6286363869461509
2.742727106333471,0.17904503286243806,-1.3340657732890846
2.6562661387290576,1.1977531962271855,-0.8571801486027596
2.2127579272408777,2.049663281817384,-0.26441266648488443
1.4722209552478411,2.625678313301439,0.3666309715828433
0.5273408335726241,2.84874804417613,0.9543767523030489
-0.50118074200294,2.6805615154369735,1.418845584675102
-1.4719840256589192,2.132786520515951,1.6905526198243563
-2.241197635157552,1.2763942177375223,1.7241602150155557
-2.6911082540500235,0.23713272801614357,1.5116206082234587
-2.7571631513409565,-0.8282414586215384,1.0861249551505165
-2.4386714507595655,-1.7655276392793102,0.5132864417168217
-1.7903822458528105,-2.449797211605259,-0.12472404623830612
-0.9052966503708967,-2.7970240956540215,-0.7430864674315092
0.09976766121423689,-2.76558499458652,-1.262370080100537
1.0933038173952812,-2.3573785141980506,-1.6136007313031049
1.9394278918631662,-1.6225382072561665,-1.7456130580705687
2.516784703687281,-0.6612347674741018,-1.6359840641496775
2.7434068306460264,0.3884839725322584,-1.2994703384102906
2.5934287826007525,1.3776885407481645,-0.7858734200540445
2.0955372978958295,2.1742274251268734,-0.16767544539051876
1.3193672803449454,2.6777476309958597,0.4736827308603932
0.36301066548994904,2.823507223076395,1.0563496974168072
-0.6533448894620821,2.5851794471186507,1.5029941773380062
-1.5933381469812777,1.9827263411324827,1.7477326419555035
-2.319064867713725,1.0911342238534227,1.748118803545437
-2.7171815891708215,0.038229046235041086,1.4984912525501402
-2.726760189861579,-1.0168152726590134,1.0356854718444441
-2.352811314076979,-1.9180180700871843,0.4311341183129674
-1.6586977240160292,-2.542651165485151,-0.22655278361480438
-0.7463505533108484,-2.8147971467371296,-0.848318182576218
0.2619460364369945,-2.7053273487932286,-1.3544656996665718
1.2347284517904067,-2.2291417613446796,-1.6793713677511934
2.0407237760950374,-1.446218971954625,-1.7769374711189807
2.5649919147875466,-0.46222885441699985,-1.629753605604277
2.7321902533731772,0.5824743521789674,-1.257336787440275
2.5241368157410817,1.539262092354437,-0.7146377086007271
1.9787636504179822,2.280309650133328,-0.07901827338287551
1.1741977687073788,2.7145089764203876,0.565473419540273
0.21276456249596076,2.789324293412472,1.1379169892733851
-0.7870585026446697,2.489643210607277,1.564707430239752
-1.6950649147854462,1.8422021787033718,1.7842298985514031
-2.380068309083847,0.9237462048841236,1.7567236781835325
-2.73268993728999,-0.13823220296935113,1.4775345199079684
-2.693708180156158,-1.1834004422111322,0.9850754458170302
-2.2713373226447264,-2.0531929276160477,0.35501634572943125
-1.5360144254022947,-2.6248525868168273,-0.31795116689558517
-0.5986326526795244,-2.828453697433071,-0.9400079205777633
0.4120596959225089,-2.646367014750204,-1.4306427296289155
1.3637180266292799,-2.106664390308382,-1.7276272798894916
2.129625823964544,-1.2798608262558417,-1.7906583715439486
2.6021150975307696,-0.27736641131585127,-1.6082348248335356
2.713306996152761,0.7589103816342917,-1.2048909474352294
2.45255039182753,1.6818801510215282,-0.640036538787483
1.8659715489649822,2.368900923451339,0.00528761042625879
1.0389529578932168,2.738280571612663,0.6456476490647238
0.07703900103233205,2.749299525434135,1.2021542450262217
-0.9038004574918522,2.3972293490676853,1.6059196631048627
-1.7802389198373985,1.71425224233405,1.8003801543215938
-2.4283486307037294,0.7768584445977074,1.7486345253781213
-2.7423586988709783,-0.2902260442703945,1.4460746009125007
-2.662815744595059,-1.3270389226777357,0.9307325378821796
-2.198345140208289,-2.1716316603500005,0.2807603090640713
-1.424726194480131,-2.698462344980392,-0.4034806547323668
-0.4621764885952199,-2.840864268485869,-1.0226572685684043
0.5523917134975042,-2.591522104343305,-1.4946297546034502
1.484200541055415,-1.9920824421344403,-1.7605592305626863
2.2107436930517177,-1.1246451135317648,-1.786872608134295
2.6325744522828263,-0.1068644889750639,-1.5692774769332007
2.690463184948579,0.9184749119043846,-1.1380130966605415
2.3813756769393613,1.8070924696831814,-0.5564912060774236
1.75851374208102,2.4422523492983106,0.09172962416996616
0.9131906484861257,2.7514958347072684,0.7209711542875878
-0.04662449747093898,2.7052453954783338,1.2552555211228114
-1.0077450973820514,2.3084092175502606,1.6311893759861429
-1.8538959150258982,1.597809284414752,1.7980912261609578
-2.4687390534365554,0.6483849933320335,1.7225953669219467
-2.750083839895161,-0.4199846489772934,1.3999882920329523
-2.636793146487963,-1.4496056914695137,0.8665455535891209
-2.135154538904202,-2.274926673843324,0.20117986197609505
-1.32431096151018,-2.764872868704174,-0.49065565914072745
-0.33431091490525583,-2.8528781803808756,-1.1033229620586182
0.6874346053605445,-2.54059262452468,-1.552110459916253
1.6015393009576162,-1.8839348917276109,-1.7816219682551526
2.2891233596252234,-0.978061412203416,-1.7662389868796995
2.660103282082205,0.05237164025575139,-1.5105955449427746
2.665585021737384,1.0643937029896642,-1.051754639470531
2.310698962157209,1.9179790639150698,-0.45694957139923476
1.654695336236428,2.503035936006336,0.18881463464046397
0.7934086035588283,2.7558580635624095,0.8006387211225702
-0.16340032974257301,2.6570400121345457,1.306053543659833
-1.105106604325608,2.2204933083370815,1.6476143763849396
-1.922073632958655,1.4875608050635225,1.7812627081975367
-2.5056446754480937,0.5314261157479871,1.6782794539109318
-2.757681121167302,-0.5341047840170811,1.3347117444912087
-2.614928927223148,-1.5557016452120476,0.7847872664949285
-2.079183026592631,-2.3651157858454366,0.10689514275733694
-1.230755057442837,-2.823842616843207,-0.5891805422674334
-0.2097972009129056,-2.8622812323052313,-1.190921087908663
0.8231300424365733,-2.48956500168842,-1.6101995148168458
1.7213855218164231,-1.7768006912276155,-1.795335014899188
2.368988600090698,-0.8340165739167915,-1.730252381059733
2.6866010958533577,0.2062232895379302,-1.4305919341263424
2.6378852140841333,1.201574054775055,-0.9416702799921282
2.237303863518722,2.0180399444609947,-0.3345903205287891
1.5494376206202345,2.5531614143539865,0.30516400433032775
0.6731858286123857,2.7513837203183646,0.8943785553148571
-0.280520613518503,2.6022129025713765,1.364407324968058
-1.2030840423626599,2.12794177769343,1.6638345029128976
-1.99061673927377,1.3749115477220872,1.7557247812317263
-2.541975989266698,0.41552225691329236,1.6173097370578338
-2.7640430721642235,-0.6424420895303611,1.2471490262129075
-2.592406665752032,-1.651823889394019,0.678469419272928
-2.0235125168643737,-2.4439181752502335,-0.011244298122467078
-1.1366889182611484,-2.8727167186021445,-0.7086714374174333
-0.08171714836461398,-2.8632561201821023,-1.2942844954180188
0.9654069990808376,-2.430623756922433,-1.6760608327294166
1.8480579302712767,-1.6619686074267614,-1.8066643943116323
2.4524069905330865,-0.6840386836745377,-1.6815189593673552
2.7114084965828935,0.36186985193780863,-1.3295563208432215
2.603835231054267,1.3350630389049103,-0.8058429730353522
2.1552085667658276,2.1097253868798016,-0.18547390251952828
1.435221216302193,2.592490309327679,0.4464824311272174
0.5444649747995821,2.7355506297447776,1.0093188747053632
-0.4057174642038883,2.5358779748484737,1.43830489575276
-1.3082007903456636,2.023359137396856,1.6877834682834867
-2.0637275328145974,1.2500718916931146,1.728115044122513
-2.5783057904014477,0.2894689028633922,1.5436906754248998
-2.7651557012734984,-0.7553291297649302,1.1377787715572691
-2.5610744204530147,-1.7443391745090728,0.5447417616861984
-1.9581622557281373,-2.5116549724129533,-0.15815047439301763
-1.0331508151776965,-2.906168674008514,-0.8546872145915755
0.056256741672373586,-2.8469782140363695,-1.418784463204933
1.1177444672159385,-2.353686542555406,-1.7545535902041973
1.9825312307339586,-1.5297378089283955,-1.819909068604327
2.538231888422245,-0.5199061161532319,-1.6238697907872308
2.7314952834199278,0.5253391311157566,-1.2108619220478767
2.558600169737875,1.4681671233230478,-0.646974080994875
2.0580336635246295,2.1932628754718806,-0.011311109108466375
1.3049112462321861,2.618293684354151,0.6123361233660519
0.40044846945483,2.7033503844512925,1.146552934319178
-0.544512877500863,2.451531527063337,1.5305057932107426
-1.4240231275262265,1.8992624670722875,1.7237632587923346
-2.1424294839845914,1.1049085719177487,1.7038202144886612
-2.612497387020746,0.1450418722057948,1.4631379129132032
-2.7552783091011124,-0.8797271183917654,1.0118067224004732
-2.5121449424225646,-1.8366713286670555,0.38784652106144757
-1.8737141445306544,-2.5662952539935384,-0.3303668556469294
-0.9134813222874153,-2.9171388913171117,-1.0243467734410778
0.2061337349274161,-2.8041086015326635,-1.5625794319685302
1.2781337213410815,-2.2500152160385443,-1.845729032868651
2.1206874835863965,-1.373479768694769,-1.8375870775115652
2.621976023353989,-0.3373597275250604,-1.5623491604600477
2.7429334881343164,0.6988059976112405,-1.0816397666960857
2.4988733552903644,1.6011523671033068,-0.47345198074867273
1.9427772286685197,2.2668294394054116,0.17920235629044362
1.1558539365707394,2.626594573242835,0.7945858995222583
0.23940139240822866,2.6493135837990383,1.2993451936055198
-0.6971318506688696,2.3434316594493145,1.6365735737236657
-1.549055625063015,1.7507286881189268,1.7704278049259474
-2.22365629734008,0.9358750249204485,1.6850922100844934
-2.640223310340624,-0.019850535305062887,1.38160897042637
-2.7291567400511187,-1.0162616036615544,0.8785163548847561
-2.4400937358356654,-1.9274959746859903,0.21959667940398525
-1.7661476835900214,-2.603865728706059,-0.514596849989045
-0.7778792173412319,-2.8996385417448005,-1.204423248265162
0.362198173775387,-2.729236811944608,-1.7149419531635057
1.4372505896491203,-2.1172532679493883,-1.943862901130365
2.2532457557057026,-1.1942177882902654,-1.8601562654583415
2.6972894491597814,-0.1393593476881239,-1.5031387952150683
2.7433898383865305,0.8791037615048833,-0.952360915747676
2.4258683223872737,1.731595107835501,-0.29833726117886467
1.8129574894887752,2.3286129595741887,0.3719209365262619
0.992808061918472,2.615545767205309,0.9791626893264359
0.0669331558152525,2.5714549437917356,1.454770471891353
-0.8571945254454268,2.2103048765783013,1.7460210980244069
-1.6765258659616262,1.5783391491979921,1.821187959891284
-2.3010891825034663,0.7459752598350589,1.670544769635307
-2.6567102762469106,-0.2001980886084918,1.3037762421221888
-2.6845036248745484,-1.1591932433025778,0.7487638442978101
