x,y,z,vv_x,vv_y,vv_z
29101.630160929446,177743.38132867674,103606.87217829422,-0.19091784111892993,0.7909751694996351,0.45233194342701766
28094.277659522777,181743.0257941795,105892.99076262866,-0.19722755766658814,0.7508289404876097,0.42893788156690443
27055.754816165063,185538.46094876304,108060.13732762856,-0.20294294047865952,0.712240795946777,0.40646122778036187
25988.974149516504,189137.34190224757,110112.81902056294,-0.20812847050223607,0.6750484801273313,0.38480636883952773
24896.540730476507,192546.53847193817,112055.08036168107,-0.21283874368159583,0.6391104985639622,0.3638899701315835
23780.796569885268,195772.2301421235,113890.55938262402,-0.2171202822188961,0.604302650107073,0.3436389202870297
22643.858144025624,198819.98717592206,115622.53556778251,-0.22101294011968386,0.5705152398402153,0.3239886807156542
21487.652475360883,201694.84710145605,117253.97508057753,-0.22455101768498487,0.5376507189085428,0.3048818900164311
20313.94313891271,204401.3723843504,118787.56483264196,-0.22776417118116007,0.5056218232588507,0.2862672625592333
19124.346921304736,206943.69086442268,120225.73632840716,-0.23067812743927518,0.47435017110104405,0.2680987577251425
17920.356778687998,209325.54457181663,121570.69452829931,-0.23331528165775947,0.44376488692997357,0.25033476769351404
16703.35708813928,211550.32508743042,122824.43871861139,-0.23569516904911286,0.41380156206995156,0.23293750332525892
15474.637793123526,213621.10552645414,123988.78139790021,-0.23783485786375874,0.38440135361531225,0.21587246224268192
14235.406173300538,215540.66702339958,125065.36391809171,-0.23974927908146718,0.355510225506687,0.19910798085230977
12986.79679242801,217311.52094886074,126055.66960699952,-0.24145150048290728,0.32707830706610225,0.18261485582652118
11729.88017811057,218935.92808824556,126961.03509896394,-0.24295295281389093,0.299059344313955,0.16636602055975944
10465.670787148474,220415.91601271523,127782.6606003152,-0.24426361575486374,0.27141021939100946,0.1503362621151598
9195.13481023556,221753.29587257135,128521.61981636795,-0.24539217140820616,0.24409051340847027,0.1345019641773719
7919.198344834861,222949.67977772848,129178.87022802731,-0.2463461330891382,0.21706208872488744,0.11884086191620682
6638.751259568098,224006.48713787145,129755.25686490546,-0.24713196517937372,0.19028880871066542,0.10333187662158996
5354.650481397815,224924.95046064537,130251.51574918843,-0.24775517313285986,0.16373629592190875,0.08795497337043813
4067.7275506532774,225706.12915160324,130668.28208430887,-0.2482203791426792,0.1373715948799023,0.07269096390489697
2778.7921337377365,226350.91442615172,131006.0931923415,-0.24853138493542157,0.11116295464553871,0.05752137915587782
1488.6362028168414,226860.03567503157,131265.39231034426,-0.24869121959567822,0.08507960486920108,0.04242833840135239
198.03795584090676,227234.06524711652,131446.53146416234,-0.24870217909489042,0.059091548839057206,0.02739442848365671
-1092.2344690796308,227473.4218354945,131549.77352873748,-0.24856585738763415,0.03316936997975306,0.012402591037375676
-2381.419430918173,227578.37265279167,131575.29358396353,-0.2482831689384212,0.0072840482536568885,-0.0025639843205251395
-3668.758320575993,227549.03458170316,131523.1796751305,-0.2478543625420985,-0.01859321708335973,-0.01752196288674915
-4953.492139302158,227385.37448669193,131393.4330869991,-0.24727902630092655,-0.04449118191951662,-0.03248796590227043
-6234.858066666806,227087.20887281865,131185.96824054705,-0.24655608362141765,-0.07043873246604476,-0.04747867176587928
-7512.085964064972,226654.2030776646,130900.61232142913,-0.2456837800940159,-0.09646506472537136,-0.06251091947905782
-8784.39475972815,226085.87018231003,130537.1047491932,-0.24465966111869905,-0.12259987179651488,-0.07760181637057448
-10050.988661220841,225381.56982733062,130095.09659629314,-0.24348054013958423,-0.1488735425656303,-0.09276885214918479
-11311.053046384126,224540.50502006809,129574.1488540563,-0.24214246250127003,-0.17531736538584572,-0.10803001572210319
-12563.750970703151,223561.70715692473,128973.72386521615,-0.2406406697727935,-0.20196369375338083,-0.1234038900405823
-13808.219385141147,222444.03950265358,128293.18744008846,-0.23896951874232067,-0.2288462205794885,-0.13890980852116483
-15043.56257347206,221186.18472024155,127531.80182370413,-0.23712243508447176,-0.25600021306854137,-0.15456798963168109
-16268.847763967415,219786.63721813017,126688.72138974318,-0.2350918067191409,-0.28346280053720546,-0.17039970044152142
-17483.100061873574,218243.69428997036,125762.98765468037,-0.2328688693688533,-0.3112732877388076,-0.18642743471119388
-18685.296401670967,216555.44442083166,124753.5226798594,-0.2304435818140761,-0.3394734997298077,-0.20267510894413018
-19874.358466909034,214719.75278275987,123659.12087617387,-0.22780448159141764,-0.3681081725217801,-0.21916828438512098
-21049.14452540606,212734.24394257992,122478.43922603615,-0.22493851187965666,-0.3972254037622053,-0.2359344229497036
-22208.440127604474,210596.2818048407,121209.98593731404,-0.22183081031854085,-0.42687717768740935,-0.25300318506884356
-23350.94761587209,208302.94681279804,119852.10754391568,-0.2184644505052945,-0.45711997859098147,-0.2704067774332499
-24475.274392539774,205851.0104303323,118402.97446770286,-0.2148201269137747,-0.4880155070510006,-0.2881803586216629
-25579.91989446588,203236.90692769707,116860.56505641282,-0.2108757739812157,-0.5196315131594031,-0.30636251059745423
-26663.261221918016,200456.70249399505,115222.648112269,-0.20660611010750177,-0.5520427609968223,-0.3249957840578781
-27723.53736956243,197506.0616992779,113486.76392596088,-0.20198209731190692,-0.5853321385962311,-0.3441273256203135
-28758.830875105148,194380.2084388827,111650.20218995148,-0.1969703020876795,-0.6195919584366594,-0.36380961250154714
-29767.030441469415,191073.8396851012,109709.95313684818,-0.19153201977022644,-0.6549259766280076,-0.38410159641384933
-30745.80736768536,187581.07883589665,107662.68120261801,-0.18562224756129134,-0.6914513028808257,-0.40506978012333994
-31692.581930584336,183895.40616506196,105504.68572072146,-0.17918839833927558,-0.7293008697373382,-0.42678961037826435
-32604.479162130254,180009.56576675505,103231.84831127108,-0.17216864058578546,-0.7686266278780521,-0.44934728054514067
-33478.27485264403,175915.45542730635,100839.57066347777,-0.16448981774286173,-0.8096034796430207,-0.47284194869100515
-34310.32858535998,171603.99258412566,98322.69884260453,-0.15606472833901902,-0.8524342933374793,-0.4973885632522502
-35096.50278084111,167064.95488798094,95675.43329127155,-0.14678854596111257,-0.8973562991997823,-0.5231214642518313
-35832.06392059868,162286.78905580234,92891.22097887605,-0.1365341338897368,-0.944649247340758,-0.5501989733063457
-36511.54557539679,157256.35288928053,89962.60994201749,-0.1251456646224345,-0.9946464312727618,-0.5788095945794182
-37128.57902157687,151958.60393555806,86881.07385211212,-0.11242996814412168,-1.0477491112331165,-0.6091801198300717
-37675.67404832876,146376.2048350278,83636.78976155433,-0.09814432302358267,-1.1044462131817594,-0.6415866872617165
-38143.91570758611,140488.99508660007,80218.34089269653,-0.08197934990412953,-1.1653414810240337,-0.6763700168840733
-38522.55081241233,134273.2924043394,76612.32388860089,-0.06353378691752776,-1.2311921004474509,-0.7139570581648323
-38798.439018409095,127700.98882610087,72802.84106541949,-0.042276888657930056,-1.3029639889067854,-0.7548919375130032
-38955.22541355019,120738.24310545309,68770.76680081325,-0.017490266048929892,-1.3819150635380462,-0.799882523641147
-38972.15069640943,113343.6675613669,64492.73146770717,0.011825398979464066,-1.469722882476117,-0.8498716937168522
-38822.21881384386,105465.65631387293,59939.626391175574,0.04710631224353031,-1.5686892821868599,-0.9061514123804965
-38469.29516677509,97038.34612679476,55074.347278519446,0.09050112234705304,-1.68208384910912,-0.9705538266191198
-37863.2073349185,87975.16089927522,49848.19490548739,0.14539021169316096,-1.814755828746379,-1.0457909270766819
-36930.93399856381,78157.91388809377,44194.81387907808,0.2174479806790259,-1.9743055476482279,-1.136102907298183
-35559.34352304669,67416.98969140221,38019.204178281725,0.3170679845936767,-2.173551473412209,-1.2486184528731836
-33556.87831413072,55491.27995295419,31175.601046422133,0.465802897045797,-2.4364498851005862,-1.396601616407009
-30552.00218125309,41934.387914227904,23416.0158011074,0.7178295144969988,-2.815249912400776,-1.608783916348683
-25628.36635705989,25836.154611454225,14239.202125565247,1.2662391378465885,-3.4580219963674472,-1.9654979373977417
-14642.077854641791,4554.878078598844,2231.2305522555084,3.9073467669215454,-5.033839531962635,-2.8042659250238047
18023.845998221794,9896.211254135333,6221.72684950389,2.5675153893462186,4.511640011102674,2.680698296793697
26156.06808809863,29558.68659756207,17820.3568382696,1.0064535959146248,3.274891905565906,1.9222192354568122
30098.85332295301,44962.56595606867,26839.946846711442,0.5745200766340057,2.7157652934893846,1.5868635288366892
32478.32841295639,58100.44348799842,34505.582170084206,0.362721621494291,2.3703383792823796,1.3811985535337232
34003.59420859804,69732.4343905969,41276.525930931886,0.2343393738650855,2.12484290687527,1.2356418711140358
34980.56894567047,80249.91966879727,47387.61882350713,0.1472171953564985,1.936113810394012,1.1240609688558527
35571.983685842686,89888.20657117461,52979.46785643172,0.08378085321081938,1.7835410873055253,1.0340487958188116
35875.764122355184,98802.90217402819,58144.78820734998,0.0353134606067457,1.6558053236328898,0.9588169494840435
35955.88141077877,107103.78709256733,62948.84915489001,-0.0030334287649546442,1.546071860714901,0.8942780351326011
35856.66756204133,114872.03570423335,67439.8303583201,-0.034186314480111904,1.4499205337862597,0.8377943889840742
35610.24416855249,122169.84674266033,71654.59779754445,-0.060023415045182216,1.3643397522102885,0.7875720835529854
35240.70828942306,129046.22465473216,75622.16358961548,-0.08180933596421773,1.287191791136124,0.7423396242122652
34766.65842982428,135540.66095963184,79365.88522895437,-0.10042889422378173,1.2169080085176944,0.701165190999727
34202.781558101946,141685.56800266984,82904.91722264088,-0.11652099198065963,1.1523055347592304,0.6633469059215812
33560.906165666805,147507.96178780106,86255.2136099081,-0.13055927944507342,1.0924716155501097,0.6283437034891757
32850.714886367736,153030.64982569247,89430.23475617918,-0.14290282724748193,1.0366880351542536,0.5957302139377731
32080.25406816548,158273.107202475,92441.4681904834,-0.15382910000888336,0.9843799055494097,0.5651662296199139
31256.289685393287,163252.11537997724,95298.80795113803,-0.16355609185876302,0.9350802888021175,0.5363756294426788
30384.578667683214,167982.25906358415,98010.84949426763,-0.17225755804770995,0.8884048765489444,0.5091313115042179
29470.066833292156,172476.30215990177,100585.11263466433,-0.1800737890957664,0.8440336728285238,0.48324429992791906
28517.03758958824,176745.4790611283,103028.21414747994,-0.18711933817800414,0.8016974979723983,0.45855572458851823
27529.239250487357,180799.74326922133,105346.01510224749,-0.19348867839539846,0.7611676103325623,0.43493066152942483
26509.971258412064,184647.94762498088,107543.72749886582,-0.19926042297921437,0.7222480449668807,0.41225358469816004
25462.15798361984,188297.99777620097,109626.00508042666,-0.20450051854316498,0.6847695647211905,0.39042477873889464
24388.409549391392,191756.98074104422,111597.01938143416,-0.20926467541084282,0.6485849059606915,0.36935752175000247
23291.070369648816,195031.2699462525,113460.52182849537,-0.21360025269901606,0.6135650340245442,0.3489758671781181
22172.257315391846,198126.60972654278,115219.89367387937,-0.21754774899751417,0.5795961585564837,0.32921287615736433
21033.890703422676,201048.18527300135,116878.18731377446,-0.22114197223980162,0.5465773422314041,0.31000920196110693
19877.721851335682,203800.6848269157,118438.16302601981,-0.2244129618885051,0.5144185269812289,0.29131192279957163
18705.360456429677,206388.36003211542,119902.3246376808,-0.227386736397736,0.483038812829633,0.2730735255675006
17518.290010757675,208815.06344498642,121272.94164920914,-0.2300859103817864,0.4523651922141065,0.25525115666523146
16317.882463262564,211084.28349315212,122552.06986195233,-0.23253018399793052,0.4223314752517414,0.23780598680421683
15105.414723863454,213199.1811850623,123741.5730692788,-0.2347367568291763,0.39287727999366895,0.2207026154911864
13882.080271816678,215162.6177810174,124843.13938418214,-0.23672065635420528,0.3639472524769156,0.20390861079939246
12648.999926067598,216977.17969113958,125858.29593969233,-0.23849501506522422,0.3354903830740462,0.18739410626263847
11407.230947404973,218645.19916232163,126788.42110739388,-0.24007130459929052,0.3074594243112101,0.17113145765146798
10157.77484225527,220168.7716495134,127634.75476218216,-0.24145953163481174,0.27981039299563126,0.1550949495750862
8901.584237954314,221549.77076670495,128398.40712138834,-0.24266840030491743,0.25250213949358213,0.1392605418525849
7639.569199333639,222789.86171296652,129080.3666864043,-0.24370544587940343,0.22549596699988006,0.12360564559704298
6372.603356459022,223890.51406890404,129681.50781493819,-0.24457714446694703,0.1987552836399482,0.10810891895607372
5101.530213358523,224853.01485889067,130202.59845203153,-0.24528900348929297,0.17224527024547825,0.09275007245239084
3827.1685585035484,225678.47854147095,130644.3060595191,-0.24584564213116028,0.14593259034613107,0.07750969902128119
2550.312849969883,226367.84365424002,131007.19568714354,-0.24625086572302596,0.1197852595892828,0.062369196432199014
1271.7404999555183,226921.88753260364,131291.73868888756,-0.24650770782363507,0.09377232798981612,0.047310582346269385
-7.784791179387867,227341.2286745263,131498.31418452374,-0.24661847683607135,0.06786368938322322,0.032316382825020265
-1287.5094851301465,227626.33114568063,131627.2117070749,-0.24658478393274702,0.04202988586938536,0.0173695184642869
-2566.686657856765,227777.50790594053,131678.633226476,-0.24640756421581783,0.016241919940230887,0.0024531951612079134
-3844.5725366872593,227794.9227841548,131652.6943892131,-0.24608709122768926,-0.009528925046074582,-0.012449200104917832
-5120.42308420291,227678.59124326968,131549.4250571661,-0.2456229842417066,-0.03531125920009687,-0.02735420028660239
-6393.490590793153,227428.3800778688,131368.7692288824,-0.24501420776312047,-0.06113375840094795,-0.04227835788565387
-7663.020237767772,227044.0061861988,131110.58442650863,-0.24425906267042016,-0.08702533771663268,-0.05723834498286179
-8928.246592913989,226525.0345587488,130774.64063160747,-0.24335516842712657,-0.11301532910061407,-0.0722510554885683
-10188.39000038624,225870.87562545223,130360.61885308634,-0.24229943579413699,-0.1391336665202848,-0.08733371142281196
-11442.652826816151,225080.78210357926,129868.1094104652,-0.2410880294727136,-0.16541108167302954,-0.10250397503372932
-12690.215525530739,224153.84548838777,129296.61001571035,-0.23971632010820773,-0.19187931344557146,-0.11778006856290366
-13930.232480765038,223088.9923286027,128645.52373686188,-0.23817882508461322,-0.21857133427225967,-0.1331809034663304
-15161.827371197765,221884.9777032851,127914.15535689835,-0.2364691423065368,-0.2455215896304481,-0.14872621703328645
-16384.08783947867,220540.3659378151,127101.7003730127,-0.2345798804104681,-0.2727662359849329,-0.16443670799925617
-17596.060679731636,219053.5310013498,126207.24536253036,-0.232502544260807,-0.30034346174181303,-0.18033421890895673
-18796.7450326323,217422.64225958183,125229.75993656782,-0.2302274253294225,-0.3282938100935886,-0.19644191970483182
-19985.08625101274,215645.65207143145,124168.08974100277,-0.22774344964459298,-0.3566605551801071,-0.21278452094054934
-21159.968688032433,213720.28119517837,123020.94822121273,-0.22503800817836964,-0.38549012403705774,-0.2293885129773391
-22320.20718751728,211644.00096025676,121786.90655324678,-0.22209676051548774,-0.41483257946753904,-0.246282439654605
-23464.537199312937,209414.0121675285,120464.38172212451,-0.2189033996762622,-0.4447421821069244,-0.263497216654856
-24591.603442498643,207027.2206808499,119051.62272795662,-0.21543936596590563,-0.47527804995124867,-0.28106650478299733
-25699.94703930778,204480.2096727473,117546.69490058131,-0.2116834977227055,-0.5065049336193395,-0.2990271483800272
-26787.991042601436,201769.20848701685,115947.46230341082,-0.20761160683749885,-0.5384941256189164,-0.3174196890911811
-27854.024279741272,198890.0580810631,114251.56820718218,-0.20319596691687983,-0.5713245218868885,-0.3362889652085701
-28896.18343570689,195838.1730107951,112456.41361430808,-0.19840470196258336,-0.6050838538740375,-0.3556848068083369
-29912.428352649204,192608.4883682056,110559.12727406941,-0.19320103719875092,-0.6398702437787283,-0.37566291385339406
-30900.509845812125,189195.3900792031,108556.52628765139,-0.1875423106069861,-0.6757942373748829,-0.39628600368520445
-31857.940368875345,185592.65613489324,106445.08295548733,-0.18137884243815214,-0.7129809336109117,-0.4176250104173625
-32781.95363085982,181793.37251861562,104220.87730493456,-0.17465239367457702,-0.7515728946506373,-0.43976072396220434
-33669.45637385286,177789.83508014705,101879.54171425138,-0.16729427999213542,-0.7917336676189135,-0.46278577300197543
-34516.966350489354,173573.4261974884,99416.19134891835,-0.15922296705996053,-0.833652232669429,-0.4868071288905445
-35320.53547430408,169134.46485793786,96825.3396483234,-0.15034088471846163,-0.877548724244031,-0.5119493235882767
-36075.657139709074,164462.028842745,94100.79813057165,-0.14053019752768395,-0.923681772009828,-0.538358574509687
-36777.15548235597,159543.74561689852,91235.55861364953,-0.12964725805926405,-0.9723578432812239,-0.5662080292754689
-37419.02534261785,154365.4991362173,88221.62821543042,-0.1175150152262247,-1.023944024022466,-0.5957049407440306
-37994.230400313594,148911.06909738094,85049.8264772569,-0.10391249787571608,-1.0788850836356307,-0.6271002359412979
-38494.4461060566,143161.6823312686,81709.53325316779,-0.08856002275856314,-1.137726635893783,-0.6607014884105911
-38909.69887981277,137095.40287694838,78188.34626515137,-0.07109797040872345,-1.2011477120774638,-0.6968911501699628
-39227.87303851321,130686.32371512002,74471.6277298968,-0.05105525296306288,-1.2700074117456628,-0.7361526305497939
-39434.027256711124,123903.48075156515,70541.89579561511,-0.027801494052644638,-1.3454130879920503,-0.7791083633858249
-39509.37634327636,116709.29866264672,66377.95480539452,-0.0004715935552460568,-1.428824260274526,-0.8265777468549221
-39429.78820677159,109057.38506815638,61953.662538072516,0.032157789965457706,-1.5222152573610113,-0.8796676731547547
-39163.41429810331,100889.21231512987,57236.078901783374,0.07188057657322443,-1.6283423894803508,-0.9399209688860348
-38666.84613257431,92128.99655178447,52182.61423232143,0.1214486516458715,-1.751205208735013,-1.0095720712212757
-37878.39336990925,82675.25999407266,46736.34176441582,0.1853327045725886,-1.8968985330040822,-1.0920179991242616
-36705.4697269626,72386.0602241664,40817.81627288263,0.2713641675310142,-2.075320699429916,-1.1927592627333603
-34998.382368156956,61050.76432508458,34309.50071174643,0.39476912259020414,-2.3040028775795265,-1.321498875291415
-32486.982339025017,48328.8497846117,27022.18809153617,0.590088914904277,-2.618146573123162,-1.4976055234845445
-28588.128469106417,33590.392035734105,18608.272009888635,0.9585879351253817,-3.104010013449203,-1.7680613630847835
-21493.19779399026,15343.899022966778,8257.046176544633,2.0107699233135397,-4.0660275531697,-2.294269220779024
7355.697093770151,-2558.3031715616526,-1267.9789423709544,8.05189445956395,4.885963137162096,3.058652349476707
23405.460533805868,20749.92287929298,12678.621154796776,1.4568766062108116,3.7071999188361215,2.186636137139991
28774.277249182895,37760.27223288368,22673.988228415823,0.7445497217678265,2.9419647137688134,1.7234099292711251
31800.071702689238,51844.066485064584,30908.78596897614,0.4543764972265073,2.5187235957253664,1.4701976412765092
33703.227998237795,64133.83048290199,38073.3631768947,0.29228467418226056,2.2337700683479134,1.3006773016186761
34930.15258101853,75151.04864339929,44482.268423530375,0.18725745135128122,2.0215884044201284,1.174900636785584
35699.20516556244,85190.41078796062,50312.274926878075,0.11302183938967578,1.853624426785191,1.0755915885351621
36135.135871613595,94439.21706379486,55675.33215584699,0.05745943085673462,1.715078886501058,0.9938394115275835
36316.59869249067,103026.01322083655,60648.07119698207,0.014154169189803403,1.5973682823301054,0.9244935761777158
36296.69554885205,111043.9278368796,65285.897651415915,-0.02063019678537029,1.4951037619642589,0.864328919850587
36113.14838818616,118563.21382402224,69630.54017203311,-0.04922701836038348,1.4046963376666712,0.811201949014003
35793.81580607919,125638.54129229134,73714.42843581001,-0.07317380914552285,1.323644084690927,0.763620980854948
35359.92072559225,132313.52010341687,77563.40249753483,-0.09352773526274775,1.2501380312190735,0.7205090544413226
34828.05078718951,138623.6499407879,81198.47707662168,-0.11104121718189505,1.182830547473221,0.6810648809061973
34211.44536359308,144598.31199505218,84637.03085075929,-0.12626530914842957,1.1206924461388401,0.6446771954497699
33520.861536468,150262.16451260075,87893.63874510088,-0.13961344926114372,1.0629209876843309,0.6108697004226751
32765.17719035067,155636.1511839175,90980.67267012814,-0.15140225877466795,1.0088785723527296,0.5792644223687754
31951.81858515498,160738.2425733714,93908.74276363141,-0.16187854458899328,0.958050734750456,0.5495566334093014
31087.069942308506,165583.99146722787,96687.02758285063,-0.1712376873301742,0.9100165902524727,0.5214972243702579
30176.30857392395,170186.96494206786,99323.53083284717,-0.17963644466382536,0.8644275183400374,0.4948800039918711
29224.176529053544,174559.0717274795,101825.27569252305,-0.18720211996961894,0.8209915897145491,0.46953242570197773
28234.713759657992,178710.82226383637,104198.4590954625,-0.1940391798969844,0.7794619552881978,0.4453086798854887
27211.473005848413,182651.5521177499,106448.58428624057,-0.20023416442987632,0.7396278136433582,0.4220843270253667
26157.5925075488,186389.57690654226,108580.55253901424,-0.20585935799644745,0.701307829799178,0.399752384640266
25075.866231616397,189932.33552459243,110598.74803716072,-0.21097560439836782,0.6643447363473782,0.3782201229060123
23968.797822215256,193286.5048570538,112507.10578921578,-0.21563444660884123,0.6286011671731679,0.35740659279058457
22838.644762791926,196458.0949153592,114309.16793670299,-0.21987980746758298,0.5939563256667271,0.3372406501758433
21687.453083846995,199452.52541607962,116008.12905445637,-0.22374932186269036,0.5603033239447975,0.317659378203726
20517.08588486681,202274.6897742267,117606.87399192594,-0.2272753854864413,0.5275470383671131,0.29860681646847975
19329.24907297796,204929.0126755943,119108.0119197679,-0.23048598532401426,0.49560232408227234,0.2800329041992011
18125.51704377267,207419.5061618082,120513.90951441061,-0.23340537686260324,0.4643924466675655,0.26189255345007045
16907.345857016404,209749.80202114687,121826.71007507066,-0.2360546449172827,0.4338479595997825,0.24414498355590286
15676.087853796944,211923.18565040044,123048.35353333397,-0.2384521493371171,0.40390570296321393,0.22675312904161765
14433.00680945969,213942.6294571331,124180.59621232808,-0.24061390273946182,0.3745078844275507,0.20968309708361355
13179.288897704979,215810.81855122314,125225.02600452823,-0.2425538707193484,0.34560136113168105,0.192903743429939
11916.052850517872,217530.17377014173,126183.07598396519,-0.24428422582189102,0.31713700844928994,0.1763862999136624
10644.358591576898,219102.87080275425,127056.03571743595,-0.24581556241961938,0.2890691803720534,0.1601040560929904
9365.214677703738,220530.85622771533,127845.06075645713,-0.24715707665503894,0.261355246055736,0.14403208595787778
8079.584882911022,221815.86128253504,128551.18079170438,-0.2483167156087252,0.23395518707439691,0.12814701064281242
6788.39425961344,222959.41417938325,129175.30695167558,-0.24930129985324886,0.20683123992808133,0.11242678808555842
5492.535011559357,223962.8517837101,129718.23872732102,-0.250116623553239,0.17994756834920256,0.09685052057154173
4192.872513044886,224827.3314717533,130180.67100438049,-0.25076753627188464,0.15326994995292254,0.0813982711036203
2890.2508956076795,225553.84136517023,130563.20014442322,-0.2512580133992119,0.12676548948648314,0.06605089548722966
